Date,total,SP500,AAPL,ADBE,CRM,INTC,MSFT,NVDA,ORCL,QCOM,EA,FB,GOOG,NFLX,TWTR,ZM,MA,PYPL,V,AMZN,NIO,TSLA
2020-05-14,4154.281533593162,2852.5,132.25321044695673,346.20321720095365,32.58045083008669,31.636060034862755,366.1684049510221,436.19965669288484,31.95048113665532,29.338650252001447,35.54680691290125,32.11726449914758,32.31070072196078,436.55647223734115,28.806253636819065,796.0209722220771,297.779873762227,337.37626364624987,250.36064707884276,410.0355363719382,30.21393254252072,60.82667841571246
2020-05-15,4249.571157731217,2863.699951171875,131.47132239170227,355.85701849980467,33.42520179865473,31.207675745947917,371.50283523665115,461.19946133334787,31.956518770079363,27.832594899984272,35.853347886907805,32.749330179184966,32.71716507372628,448.6470861288396,29.25004800731666,828.8270204031236,299.5301988587218,339.94610501338434,253.94515233680028,413.6280664159588,29.513318203849266,60.511690547231815
2020-05-18,4257.403529977758,2953.909912109375,134.5689373987177,358.4580123391105,33.653459689760204,32.085859861385515,375.05235450213166,475.2949552289548,32.09540967800352,29.364363241779483,35.54680691290125,33.108069135026405,32.973290984598,447.05671882786777,29.89556569255356,780.7557203230995,311.29921151842103,341.6515850545341,264.8646958375834,416.4567820551414,31.61515704388521,61.60657465230345
2020-05-19,4303.311488199843,2922.93994140625,133.79133912717703,362.57867795125736,34.344085900524796,32.283988309949315,372.45613717247124,478.2960059429075,31.606278442459484,28.684800450135086,35.97778710026848,33.68112065967316,32.72419469226027,445.53553462972076,30.1376348245174,823.3751033887735,312.1904970343063,339.6657677565054,262.0690651365412,420.4166570858746,32.31577138255666,61.18104121196267
2020-05-20,4378.692160659508,2971.610107421875,136.39333416840722,373.7132064237393,34.51771812419694,33.78868107749019,376.5735770444805,487.2312773237641,31.944443503231277,29.617819054589926,36.284330389854,35.71397632255181,33.51604035700233,442.2066667958463,32.50789772021402,831.908485248179,320.8561661263043,352.6319006097977,268.2969421396741,428.760324770611,30.47666213652656,61.75271132304685
2020-05-21,4305.882438514448,2948.510009765625,135.37645984540447,372.29095560632686,34.191913973121146,33.188945932772164,372.05045306836337,476.6529019789555,31.533815323565893,28.65174209292291,35.6196480802754,35.934499785240796,33.422645607162295,430.92602274739824,32.61884679378703,815.5528788816318,315.98106571244324,346.27732803391706,263.8128630950295,419.972079973847,29.163012078508142,62.66435990377528
2020-05-22,4319.195574937689,2955.449951171875,136.24806827067204,375.30107583825054,34.69720586219287,33.33887920827975,372.21272052013614,490.28665751126573,31.775359821064875,28.908871990703272,36.36627641370254,36.481150863966946,33.60419706671836,424.0806034203082,32.90125981918095,810.9543362223482,316.67903946797094,352.44499722248634,264.1450241375855,418.27963621633364,28.637552890496462,61.85266217402532
2020-05-26,4246.814183716142,2991.77001953125,135.32519106253983,366.8941557455597,34.43773245344674,33.381718454246304,368.2778508747162,473.5295995892062,31.871978080776667,28.65908746035705,35.401122262574,36.06029112096019,33.76144588147923,409.7081529413036,34.30324426322777,777.4845845821396,325.72055066533284,343.4271137617275,267.41120047727173,415.70155830992866,33.45426628991531,62.003339439432295
2020-05-27,4226.049103248552,3036.1298828125,135.91479510433936,365.4719049281473,34.453340212267065,34.03500265642252,368.7646222806826,463.07343447894823,32.125602452245765,29.12559816383732,35.625717212732006,35.58507835505772,33.780981648004996,414.7656939915139,33.355140643984676,767.8608482551648,321.89776882217956,340.99744102303254,266.8576198574254,413.73274674641834,36.519449062628546,62.106317353519806
2020-05-28,4233.341857156692,3029.72998046875,135.97461737691896,370.01141821836364,35.33125655199994,33.03901265726458,367.9330131963541,460.99577760909693,32.37922452015385,28.692148620074924,36.83064261852854,35.01358133113118,33.75453550761214,408.39439747105973,31.87246648928325,775.3512572018512,324.6145216394249,347.6089656522681,268.85052275952046,412.13819460297765,33.54184282125059,61.01446031155722
2020-05-29,4371.971696633755,3044.31005859375,135.8421686748999,376.60643340062927,34.100220250599,33.69765074384277,371.6853745138886,482.09824026641115,32.4698051464416,29.709651561298013,37.295008823354536,34.95611930679504,34.04497189007899,414.6076430075877,31.23703333455803,850.8715238965239,323.10047011339606,362.14037427009464,270.2068311783139,419.2220106244095,34.85549287926901,63.22467275136254
2020-06-01,4506.351763141656,3055.72998046875,137.51274605713925,379.6068026183995,34.406516935806096,33.12468910651001,370.83349360409545,478.3367426877577,32.04106176294307,29.287224272445375,37.264658529913554,36.015255623722844,34.11406399512383,420.72210291101896,32.1649659689833,967.8260560796007,323.64809391867436,361.0189895944028,268.97509634907084,424.143075703081,37.307639932635276,68.00248749033244
2020-06-02,4550.072992394463,3080.820068359375,138.1493551758022,380.347166205215,33.99096891573234,33.26391257052596,375.05235450213166,479.368795478957,32.17391043032116,31.087139161919307,37.13718590811406,36.141046959442235,34.290374506149384,422.09512373209225,32.53815515933797,986.4572791674904,325.99975327564766,367.93427233221735,271.75687380808125,424.3782083428762,41.16100731138763,66.75010945102048
2020-06-03,4630.408372283208,3122.8701171875,138.90987254562555,379.8406188571685,34.13924113608761,33.162172425386906,375.9650818376706,476.3405593076068,32.30072376783622,30.896128781068995,35.79264730002585,35.74348340024712,34.22271042870082,416.82029649226905,35.180748473711276,1061.313842403001,329.7366442688438,366.2755270499394,272.4626922660474,425.4063636302357,49.04290348351971,66.85611442821704
2020-06-04,4529.150578950874,3112.35009765625,137.71355748259657,375.827095485902,33.44666209492323,33.71907036682605,371.0160328813329,476.17761232820607,31.914248425428017,31.605075844955646,35.56501662585005,35.14247692895953,33.64613047177546,409.27352027179217,34.01074670732216,997.2188238551365,323.61588075365796,361.18254342636624,267.99246646343454,422.35110601088337,52.2832372309143,65.44927529461181
2020-06-05,4579.76395040733,3193.929931640625,141.63577583801614,382.7435671195102,33.92268831987848,34.452673048470366,379.69714038038853,484.51538382376265,32.59661618039564,32.52707499700643,35.911015065350945,35.83821552721672,34.27060025028982,414.4792246990762,35.17066009561069,984.1817347843994,334.90169593811163,364.45326358387416,276.25478497701056,426.1959500139499,48.95532904017364,67.06055672483755
2020-06-08,4610.098424768419,3232.389892578125,142.47319638213642,387.4974243488905,34.44358499089491,34.09390355559502,382.0499720070658,478.2688619267561,33.27294399837822,33.56294556057341,36.27218980936181,35.93605191629528,34.46644652784114,414.37055145912694,36.95592210811275,994.7536085761412,333.3231853117906,364.66351652653333,276.24095285272585,433.2437271706119,52.2832372309143,71.92620250867374
2020-06-09,4643.694224546148,3207.179931640625,146.9722146224956,386.89345604541546,34.05534980453782,33.75655368570295,384.97072424027175,491.3594470473152,32.71738958092564,32.967869908202964,36.745660870662206,37.06507204532655,34.693982802722346,428.7528593998413,36.22971278842679,973.8942226600109,334.48289202263936,366.46243043725076,275.521281152728,446.42611531858637,58.50117721968685,71.22581289339918
